2829,Mon Oct  6 19:17:29 2014,46.5,24.0,
2830,Mon Oct  6 19:17:30 2014,46.4,24.0,
2831,Mon Oct  6 19:17:31 2014,46.5,24.0,
2832,Mon Oct  6 19:17:33 2014,46.4,24.0,
2833,Mon Oct  6 19:17:34 2014,46.4,24.0,
2834,Mon Oct  6 19:17:35 2014,46.5,24.0,
2835,Mon Oct  6 19:17:37 2014,46.4,24.0,
2836,Mon Oct  6 19:17:38 2014,46.5,24.0,
2837,Mon Oct  6 19:17:39 2014,46.5,24.0,
2838,Mon Oct  6 19:17:41 2014,46.5,24.0,
2839,Mon Oct  6 19:17:42 2014,46.4,24.0,
2840,Mon Oct  6 19:17:43 2014,46.4,24.0,
2841,Mon Oct  6 19:17:44 2014,46.5,24.0,
2842,Mon Oct  6 19:17:46 2014,46.4,24.0,
2843,Mon Oct  6 19:17:47 2014,46.5,24.0,
2844,Mon Oct  6 19:17:48 2014,46.5,24.0,
2845,Mon Oct  6 19:17:49 2014,46.4,24.0,
2846,Mon Oct  6 19:17:51 2014,46.5,24.0,
2847,Mon Oct  6 19:17:52 2014,46.5,24.0,
2848,Mon Oct  6 19:17:53 2014,46.5,24.0,
2849,Mon Oct  6 19:17:55 2014,46.4,24.0,
2850,Mon Oct  6 19:17:56 2014,46.5,24.0,
2851,Mon Oct  6 19:17:57 2014,46.4,24.0,
2852,Mon Oct  6 19:17:59 2014,46.5,24.0,
2853,Mon Oct  6 19:18:00 2014,46.5,24.0,
2854,Mon Oct  6 19:18:01 2014,46.5,24.0,
2855,Mon Oct  6 19:18:03 2014,46.5,24.0,
2856,Mon Oct  6 19:18:04 2014,46.5,24.0,
2857,Mon Oct  6 19:18:05 2014,46.5,24.0,
2858,Mon Oct  6 19:18:06 2014,46.4,24.0,
2859,Mon Oct  6 19:18:08 2014,46.5,24.0,
2860,Mon Oct  6 19:18:09 2014,46.5,24.0,
2861,Mon Oct  6 19:18:10 2014,46.5,24.0,
2862,Mon Oct  6 19:18:12 2014,46.5,24.0,
2863,Mon Oct  6 19:18:13 2014,46.4,24.0,
2864,Mon Oct  6 19:18:14 2014,46.5,24.0,
2865,Mon Oct  6 19:18:15 2014,46.4,24.0,
2866,Mon Oct  6 19:18:17 2014,46.5,24.0,
2867,Mon Oct  6 19:18:18 2014,46.4,24.0,
2868,Mon Oct  6 19:18:19 2014,46.5,24.0,
2869,Mon Oct  6 19:18:21 2014,46.5,24.0,
2870,Mon Oct  6 19:18:22 2014,46.5,24.0,
2871,Mon Oct  6 19:18:23 2014,46.5,24.0,
2872,Mon Oct  6 19:18:25 2014,46.5,24.0,
2873,Mon Oct  6 19:18:26 2014,46.5,24.0,
2874,Mon Oct  6 19:18:27 2014,46.5,24.0,
2875,Mon Oct  6 19:18:29 2014,46.5,24.0,
2876,Mon Oct  6 19:18:30 2014,46.5,24.0,
2877,Mon Oct  6 19:18:31 2014,46.4,24.0,
2878,Mon Oct  6 19:18:32 2014,46.5,24.0,
2879,Mon Oct  6 19:18:34 2014,46.5,24.0,
2880,Mon Oct  6 19:18:35 2014,46.5,24.0,
2881,Mon Oct  6 19:18:36 2014,46.5,24.0,
2882,Mon Oct  6 19:18:38 2014,46.5,24.0,
2883,Mon Oct  6 19:18:39 2014,46.5,24.0,
2884,Mon Oct  6 19:18:40 2014,46.5,24.0,
2885,Mon Oct  6 19:18:41 2014,46.5,24.0,
2886,Mon Oct  6 19:18:43 2014,46.4,24.0,
2887,Mon Oct  6 19:18:44 2014,46.5,24.0,
2888,Mon Oct  6 19:18:45 2014,46.5,24.0,
2889,Mon Oct  6 19:18:47 2014,46.5,24.0,
2890,Mon Oct  6 19:18:48 2014,46.4,24.0,
2891,Mon Oct  6 19:18:49 2014,46.5,24.0,
2892,Mon Oct  6 19:18:50 2014,46.5,24.0,
2893,Mon Oct  6 19:18:52 2014,46.4,24.0,
2894,Mon Oct  6 19:18:53 2014,46.5,24.0,
2895,Mon Oct  6 19:18:54 2014,46.5,24.0,
2896,Mon Oct  6 19:18:55 2014,46.5,24.0,
2897,Mon Oct  6 19:18:57 2014,46.5,24.0,
2898,Mon Oct  6 19:18:58 2014,46.5,24.0,
2899,Mon Oct  6 19:18:59 2014,46.5,24.0,
2900,Mon Oct  6 19:19:01 2014,46.5,24.0,
2901,Mon Oct  6 19:19:02 2014,46.5,24.0,
2902,Mon Oct  6 19:19:03 2014,46.5,24.0,
2903,Mon Oct  6 19:19:05 2014,46.5,24.0,
2904,Mon Oct  6 19:19:06 2014,46.5,24.0,
2905,Mon Oct  6 19:19:07 2014,46.5,24.0,
2906,Mon Oct  6 19:19:09 2014,46.5,24.0,
2907,Mon Oct  6 19:19:10 2014,46.5,24.0,
2908,Mon Oct  6 19:19:11 2014,46.5,24.0,
2909,Mon Oct  6 19:19:12 2014,46.5,24.0,
2910,Mon Oct  6 19:19:14 2014,46.5,24.0,
2911,Mon Oct  6 19:19:15 2014,46.5,24.0,
2912,Mon Oct  6 19:19:16 2014,46.5,24.0,
2913,Mon Oct  6 19:19:18 2014,46.5,24.0,
2914,Mon Oct  6 19:19:19 2014,46.5,24.0,
2915,Mon Oct  6 19:19:20 2014,46.5,24.0,
2916,Mon Oct  6 19:19:21 2014,46.4,24.0,
2917,Mon Oct  6 19:19:23 2014,46.5,24.0,
2918,Mon Oct  6 19:19:24 2014,46.5,24.0,
2919,Mon Oct  6 19:19:25 2014,46.5,24.0,
2920,Mon Oct  6 19:19:27 2014,46.5,24.0,
2921,Mon Oct  6 19:19:28 2014,46.5,24.0,
2922,Mon Oct  6 19:19:29 2014,46.5,24.0,
2923,Mon Oct  6 19:19:31 2014,46.5,24.0,
2924,Mon Oct  6 19:19:32 2014,46.4,24.0,
2925,Mon Oct  6 19:19:33 2014,46.5,24.0,
2926,Mon Oct  6 19:19:34 2014,46.5,24.0,
2927,Mon Oct  6 19:19:36 2014,46.4,24.0,
2928,Mon Oct  6 19:19:37 2014,46.5,24.0,
2929,Mon Oct  6 19:19:38 2014,46.5,24.0,
2930,Mon Oct  6 19:19:40 2014,46.5,24.0,
2931,Mon Oct  6 19:19:41 2014,46.5,24.0,
2932,Mon Oct  6 19:19:42 2014,46.5,24.0,
2933,Mon Oct  6 19:19:43 2014,46.5,24.0,
2934,Mon Oct  6 19:19:45 2014,46.5,24.0,
2935,Mon Oct  6 19:19:46 2014,46.5,24.0,
2936,Mon Oct  6 19:19:47 2014,46.5,24.0,
2937,Mon Oct  6 19:19:48 2014,46.5,24.0,
2938,Mon Oct  6 19:19:50 2014,46.5,24.0,
2939,Mon Oct  6 19:19:51 2014,46.5,24.0,
2940,Mon Oct  6 19:19:52 2014,46.5,24.0,
2941,Mon Oct  6 19:19:53 2014,46.5,24.0,
2942,Mon Oct  6 19:19:55 2014,46.5,24.0,
2943,Mon Oct  6 19:19:56 2014,46.5,24.0,
2944,Mon Oct  6 19:19:57 2014,46.4,24.0,
2945,Mon Oct  6 19:19:59 2014,46.5,24.0,
2946,Mon Oct  6 19:20:00 2014,46.5,24.0,
2947,Mon Oct  6 19:20:01 2014,46.4,24.0,
2948,Mon Oct  6 19:20:03 2014,46.5,24.0,
2949,Mon Oct  6 19:20:04 2014,46.5,24.0,
2950,Mon Oct  6 19:20:05 2014,46.5,24.0,
2951,Mon Oct  6 19:20:07 2014,46.5,24.0,
2952,Mon Oct  6 19:20:08 2014,46.5,24.0,
2953,Mon Oct  6 19:20:09 2014,46.5,24.0,
2954,Mon Oct  6 19:20:10 2014,46.5,24.0,
2955,Mon Oct  6 19:20:12 2014,46.5,24.0,
2956,Mon Oct  6 19:20:13 2014,46.6,24.0,
2957,Mon Oct  6 19:20:14 2014,46.5,24.0,
2958,Mon Oct  6 19:20:16 2014,46.5,24.0,
2959,Mon Oct  6 19:20:17 2014,46.5,24.0,
2960,Mon Oct  6 19:20:18 2014,46.5,24.0,
2961,Mon Oct  6 19:20:19 2014,46.6,24.0,
2962,Mon Oct  6 19:20:21 2014,46.6,24.0,
2963,Mon Oct  6 19:20:22 2014,46.5,24.0,
2964,Mon Oct  6 19:20:23 2014,46.5,24.0,
2965,Mon Oct  6 19:20:24 2014,46.5,24.0,
2966,Mon Oct  6 19:20:26 2014,46.6,24.0,
2967,Mon Oct  6 19:20:27 2014,46.5,24.0,
2968,Mon Oct  6 19:20:28 2014,46.5,24.0,
2969,Mon Oct  6 19:20:30 2014,46.6,24.0,
2970,Mon Oct  6 19:20:31 2014,46.5,24.0,
2971,Mon Oct  6 19:20:32 2014,46.5,24.0,
2972,Mon Oct  6 19:20:33 2014,46.5,24.0,
2973,Mon Oct  6 19:20:35 2014,46.6,24.0,
2974,Mon Oct  6 19:20:36 2014,46.6,24.0,
2975,Mon Oct  6 19:20:37 2014,46.6,24.0,
2976,Mon Oct  6 19:20:39 2014,46.5,24.0,
2977,Mon Oct  6 19:20:40 2014,46.6,24.0,
2978,Mon Oct  6 19:20:41 2014,46.6,24.0,
2979,Mon Oct  6 19:20:42 2014,46.5,24.0,
2980,Mon Oct  6 19:20:44 2014,46.5,24.0,
2981,Mon Oct  6 19:20:45 2014,46.6,24.0,
2982,Mon Oct  6 19:20:46 2014,46.6,24.0,
2983,Mon Oct  6 19:20:48 2014,46.6,24.0,
2984,Mon Oct  6 19:20:49 2014,46.6,24.0,
2985,Mon Oct  6 19:20:50 2014,46.5,24.0,
2986,Mon Oct  6 19:20:51 2014,46.6,24.0,
2987,Mon Oct  6 19:20:53 2014,46.6,24.0,
2988,Mon Oct  6 19:20:54 2014,46.6,24.0,
2989,Mon Oct  6 19:20:55 2014,46.6,24.0,
2990,Mon Oct  6 19:20:57 2014,46.6,24.0,
2991,Mon Oct  6 19:20:58 2014,46.6,24.0,
2992,Mon Oct  6 19:20:59 2014,46.6,24.0,
2993,Mon Oct  6 19:21:00 2014,46.6,24.0,
2994,Mon Oct  6 19:21:02 2014,46.6,24.0,
2995,Mon Oct  6 19:21:03 2014,46.6,24.0,
2996,Mon Oct  6 19:21:04 2014,46.5,24.0,
2997,Mon Oct  6 19:21:05 2014,46.6,24.0,
2998,Mon Oct  6 19:21:07 2014,46.6,24.0,
2999,Mon Oct  6 19:21:08 2014,46.5,24.0,
3000,Mon Oct  6 19:21:09 2014,46.6,24.0,
3001,Mon Oct  6 19:21:11 2014,46.6,24.0,
3002,Mon Oct  6 19:21:12 2014,46.6,24.0,
3003,Mon Oct  6 19:21:13 2014,46.5,24.0,
3004,Mon Oct  6 19:21:15 2014,46.6,24.0,
3005,Mon Oct  6 19:21:16 2014,46.6,24.0,
3006,Mon Oct  6 19:21:17 2014,46.6,24.0,
3007,Mon Oct  6 19:21:18 2014,46.6,24.0,
3008,Mon Oct  6 19:21:20 2014,46.6,24.0,
3009,Mon Oct  6 19:21:21 2014,46.5,24.0,
3010,Mon Oct  6 19:21:22 2014,46.6,24.0,
3011,Mon Oct  6 19:21:24 2014,46.6,24.0,
3012,Mon Oct  6 19:21:25 2014,46.6,24.0,
3013,Mon Oct  6 19:21:26 2014,46.6,24.0,
3014,Mon Oct  6 19:21:27 2014,46.6,24.0,
3015,Mon Oct  6 19:21:29 2014,46.6,24.0,
3016,Mon Oct  6 19:21:30 2014,46.5,24.0,
3017,Mon Oct  6 19:21:31 2014,46.6,24.0,
3018,Mon Oct  6 19:21:32 2014,46.6,24.0,
3019,Mon Oct  6 19:21:34 2014,46.6,24.0,
3020,Mon Oct  6 19:21:35 2014,46.5,24.0,
3021,Mon Oct  6 19:21:36 2014,46.6,24.0,
3022,Mon Oct  6 19:21:38 2014,46.5,24.0,
3023,Mon Oct  6 19:21:39 2014,46.6,24.0,
3024,Mon Oct  6 19:21:40 2014,46.6,24.0,
3025,Mon Oct  6 19:21:41 2014,46.6,24.0,
3026,Mon Oct  6 19:21:43 2014,46.6,24.0,
3027,Mon Oct  6 19:21:44 2014,46.6,24.0,
3028,Mon Oct  6 19:21:45 2014,46.6,24.0,
3029,Mon Oct  6 19:21:47 2014,46.6,24.0,
3030,Mon Oct  6 19:21:48 2014,46.6,24.0,
3031,Mon Oct  6 19:21:49 2014,46.6,24.0,
3032,Mon Oct  6 19:21:50 2014,46.6,24.0,
3033,Mon Oct  6 19:21:52 2014,46.6,24.0,
3034,Mon Oct  6 19:21:53 2014,46.6,24.0,
3035,Mon Oct  6 19:21:54 2014,46.6,24.0,
3036,Mon Oct  6 19:21:56 2014,46.6,24.0,
3037,Mon Oct  6 19:21:57 2014,46.6,24.0,
3038,Mon Oct  6 19:21:58 2014,46.6,24.0,
3039,Mon Oct  6 19:21:59 2014,46.5,24.0,
3040,Mon Oct  6 19:22:01 2014,46.6,24.0,
3041,Mon Oct  6 19:22:02 2014,46.6,24.0,
3042,Mon Oct  6 19:22:03 2014,46.6,24.0,
3043,Mon Oct  6 19:22:05 2014,46.5,24.0,
3044,Mon Oct  6 19:22:06 2014,46.6,24.0,
3045,Mon Oct  6 19:22:07 2014,46.6,24.0,
3046,Mon Oct  6 19:22:08 2014,46.6,24.0,
3047,Mon Oct  6 19:22:10 2014,46.6,24.0,
3048,Mon Oct  6 19:22:11 2014,46.6,24.0,
3049,Mon Oct  6 19:22:12 2014,46.6,24.0,
3050,Mon Oct  6 19:22:14 2014,46.6,24.0,
3051,Mon Oct  6 19:22:15 2014,46.6,24.0,
3052,Mon Oct  6 19:22:16 2014,46.6,24.0,
3053,Mon Oct  6 19:22:17 2014,46.6,24.0,
3054,Mon Oct  6 19:22:19 2014,46.6,24.0,
3055,Mon Oct  6 19:22:20 2014,46.6,24.0,
3056,Mon Oct  6 19:22:21 2014,46.6,24.0,
3057,Mon Oct  6 19:22:23 2014,46.6,24.0,
3058,Mon Oct  6 19:22:24 2014,46.6,24.0,
3059,Mon Oct  6 19:22:25 2014,46.6,24.0,
3060,Mon Oct  6 19:22:26 2014,46.6,24.0,
3061,Mon Oct  6 19:22:28 2014,46.6,24.0,
3062,Mon Oct  6 19:22:29 2014,46.5,24.0,
3063,Mon Oct  6 19:22:30 2014,46.6,24.0,
3064,Mon Oct  6 19:22:31 2014,46.6,24.0,
3065,Mon Oct  6 19:22:33 2014,46.6,24.0,
3066,Mon Oct  6 19:22:34 2014,46.6,24.0,
3067,Mon Oct  6 19:22:35 2014,46.6,24.0,
3068,Mon Oct  6 19:22:37 2014,46.6,24.0,
3069,Mon Oct  6 19:22:38 2014,46.6,24.0,
3070,Mon Oct  6 19:22:39 2014,46.6,24.0,
3071,Mon Oct  6 19:22:40 2014,46.6,24.0,
3072,Mon Oct  6 19:22:42 2014,46.6,24.0,
3073,Mon Oct  6 19:22:43 2014,46.6,24.0,
3074,Mon Oct  6 19:22:44 2014,46.6,24.0,
3075,Mon Oct  6 19:22:46 2014,46.6,24.0,
3076,Mon Oct  6 19:22:47 2014,46.6,24.0,
3077,Mon Oct  6 19:22:48 2014,46.6,24.0,
3078,Mon Oct  6 19:22:49 2014,46.6,24.0,
3079,Mon Oct  6 19:22:51 2014,46.6,24.0,
3080,Mon Oct  6 19:22:52 2014,46.6,24.0,
3081,Mon Oct  6 19:22:53 2014,46.6,24.0,
3082,Mon Oct  6 19:22:55 2014,46.6,24.0,
3083,Mon Oct  6 19:22:56 2014,46.6,24.0,
3084,Mon Oct  6 19:22:57 2014,46.6,24.0,
3085,Mon Oct  6 19:22:58 2014,46.6,24.0,
3086,Mon Oct  6 19:23:00 2014,46.6,24.0,
3087,Mon Oct  6 19:23:01 2014,46.6,24.0,
3088,Mon Oct  6 19:23:02 2014,46.6,24.0,
3089,Mon Oct  6 19:23:04 2014,46.6,24.0,
3090,Mon Oct  6 19:23:05 2014,46.6,24.0,
3091,Mon Oct  6 19:23:06 2014,46.6,24.0,
3092,Mon Oct  6 19:23:07 2014,46.6,24.0,
3093,Mon Oct  6 19:23:09 2014,46.6,24.0,
3094,Mon Oct  6 19:23:10 2014,46.6,24.0,
3095,Mon Oct  6 19:23:11 2014,46.6,24.0,
3096,Mon Oct  6 19:23:13 2014,46.6,24.0,
3097,Mon Oct  6 19:23:14 2014,46.6,24.0,
3098,Mon Oct  6 19:23:15 2014,46.6,24.0,
3099,Mon Oct  6 19:23:17 2014,46.6,24.0,
3100,Mon Oct  6 19:23:18 2014,46.6,24.0,
3101,Mon Oct  6 19:23:19 2014,46.6,24.0,
3102,Mon Oct  6 19:23:20 2014,46.6,24.0,
3103,Mon Oct  6 19:23:22 2014,46.6,24.0,
3104,Mon Oct  6 19:23:23 2014,46.6,24.0,
3105,Mon Oct  6 19:23:24 2014,46.6,24.0,
3106,Mon Oct  6 19:23:26 2014,46.6,24.0,
3107,Mon Oct  6 19:23:27 2014,46.6,24.0,
3108,Mon Oct  6 19:23:28 2014,46.6,24.0,
3109,Mon Oct  6 19:23:29 2014,46.6,24.0,
3110,Mon Oct  6 19:23:31 2014,46.6,24.0,
3111,Mon Oct  6 19:23:32 2014,46.6,24.0,
3112,Mon Oct  6 19:23:33 2014,46.6,24.0,
3113,Mon Oct  6 19:23:35 2014,46.6,24.0,
3114,Mon Oct  6 19:23:36 2014,46.7,24.0,
3115,Mon Oct  6 19:23:37 2014,46.6,24.0,
3116,Mon Oct  6 19:23:38 2014,46.6,24.0,
3117,Mon Oct  6 19:23:40 2014,46.7,24.0,
3118,Mon Oct  6 19:23:41 2014,46.6,24.0,
3119,Mon Oct  6 19:23:42 2014,46.6,24.0,
3120,Mon Oct  6 19:23:43 2014,46.6,24.0,
3121,Mon Oct  6 19:23:45 2014,46.6,24.0,
3122,Mon Oct  6 19:23:46 2014,46.6,24.0,
3123,Mon Oct  6 19:23:47 2014,46.6,24.0,
3124,Mon Oct  6 19:23:49 2014,46.7,24.0,
3125,Mon Oct  6 19:23:50 2014,46.7,24.0,
3126,Mon Oct  6 19:23:51 2014,46.6,24.0,
3127,Mon Oct  6 19:23:53 2014,46.7,24.0,
3128,Mon Oct  6 19:23:54 2014,46.6,24.0,
3129,Mon Oct  6 19:23:55 2014,46.7,24.0,
3130,Mon Oct  6 19:23:57 2014,46.6,24.0,
3131,Mon Oct  6 19:23:58 2014,46.6,24.0,
3132,Mon Oct  6 19:23:59 2014,46.6,24.0,
3133,Mon Oct  6 19:24:00 2014,46.7,24.0,
3134,Mon Oct  6 19:24:02 2014,46.6,24.0,
3135,Mon Oct  6 19:24:03 2014,46.6,24.0,
3136,Mon Oct  6 19:24:04 2014,46.6,24.0,
3137,Mon Oct  6 19:24:06 2014,46.6,24.0,
3138,Mon Oct  6 19:24:07 2014,46.7,24.0,
3139,Mon Oct  6 19:24:08 2014,46.6,24.0,
3140,Mon Oct  6 19:24:09 2014,46.6,24.0,
3141,Mon Oct  6 19:24:11 2014,46.7,24.0,
3142,Mon Oct  6 19:24:12 2014,46.6,24.0,
3143,Mon Oct  6 19:24:13 2014,46.6,24.0,
3144,Mon Oct  6 19:24:15 2014,46.6,24.0,
3145,Mon Oct  6 19:24:16 2014,46.6,24.0,
3146,Mon Oct  6 19:24:17 2014,46.6,24.0,
3147,Mon Oct  6 19:24:19 2014,46.6,24.0,
3148,Mon Oct  6 19:24:20 2014,46.7,24.0,
3149,Mon Oct  6 19:24:21 2014,46.6,24.0,
3150,Mon Oct  6 19:24:22 2014,46.7,24.0,
3151,Mon Oct  6 19:24:24 2014,46.6,24.0,
3152,Mon Oct  6 19:24:25 2014,46.7,24.0,
3153,Mon Oct  6 19:24:26 2014,46.6,24.0,
3154,Mon Oct  6 19:24:28 2014,46.6,24.0,
3155,Mon Oct  6 19:24:29 2014,46.7,24.0,
3156,Mon Oct  6 19:24:30 2014,46.7,24.0,
3157,Mon Oct  6 19:24:31 2014,46.6,24.0,
3158,Mon Oct  6 19:24:33 2014,46.6,24.0,
3159,Mon Oct  6 19:24:34 2014,46.7,24.0,
3160,Mon Oct  6 19:24:35 2014,46.6,24.0,
3161,Mon Oct  6 19:24:37 2014,46.6,24.0,
3162,Mon Oct  6 19:24:38 2014,46.6,24.0,
3163,Mon Oct  6 19:24:39 2014,46.7,24.0,
3164,Mon Oct  6 19:24:40 2014,46.7,24.0,
3165,Mon Oct  6 19:24:42 2014,46.7,24.0,
3166,Mon Oct  6 19:24:43 2014,46.6,24.0,
3167,Mon Oct  6 19:24:44 2014,46.6,24.0,
3168,Mon Oct  6 19:24:45 2014,46.6,24.0,
3169,Mon Oct  6 19:24:47 2014,46.6,24.0,
3170,Mon Oct  6 19:24:48 2014,46.6,24.0,
3171,Mon Oct  6 19:24:49 2014,46.6,24.0,
3172,Mon Oct  6 19:24:51 2014,46.6,24.0,
3173,Mon Oct  6 19:24:52 2014,46.6,24.0,
3174,Mon Oct  6 19:24:53 2014,46.6,24.0,
3175,Mon Oct  6 19:24:54 2014,46.7,24.0,
3176,Mon Oct  6 19:24:56 2014,46.6,24.0,
3177,Mon Oct  6 19:24:57 2014,46.6,24.0,
3178,Mon Oct  6 19:24:58 2014,46.6,24.0,
3179,Mon Oct  6 19:25:00 2014,46.6,24.0,
3180,Mon Oct  6 19:25:01 2014,46.6,24.0,
3181,Mon Oct  6 19:25:02 2014,46.7,24.0,
3182,Mon Oct  6 19:25:04 2014,46.6,24.0,
3183,Mon Oct  6 19:25:05 2014,46.7,24.0,
3184,Mon Oct  6 19:25:06 2014,46.6,24.0,
3185,Mon Oct  6 19:25:07 2014,46.6,24.0,
3186,Mon Oct  6 19:25:09 2014,46.7,24.0,
3187,Mon Oct  6 19:25:10 2014,46.6,24.0,
3188,Mon Oct  6 19:25:11 2014,46.6,24.0,
3189,Mon Oct  6 19:25:13 2014,46.6,24.0,
3190,Mon Oct  6 19:25:14 2014,46.7,24.0,
3191,Mon Oct  6 19:25:15 2014,46.7,24.0,
3192,Mon Oct  6 19:25:16 2014,46.7,24.0,
3193,Mon Oct  6 19:25:18 2014,46.7,24.0,
3194,Mon Oct  6 19:25:19 2014,46.6,24.0,
3195,Mon Oct  6 19:25:20 2014,46.6,24.0,
3196,Mon Oct  6 19:25:22 2014,46.6,24.0,
3197,Mon Oct  6 19:25:23 2014,46.7,24.0,
3198,Mon Oct  6 19:25:24 2014,46.7,24.1,
3199,Mon Oct  6 19:25:26 2014,46.7,24.1,
3200,Mon Oct  6 19:25:27 2014,46.7,24.1,
3201,Mon Oct  6 19:25:28 2014,46.7,24.0,
3202,Mon Oct  6 19:25:29 2014,46.6,24.0,
3203,Mon Oct  6 19:25:31 2014,46.6,24.0,
3204,Mon Oct  6 19:25:32 2014,46.7,24.0,
3205,Mon Oct  6 19:25:33 2014,46.6,24.0,
3206,Mon Oct  6 19:25:34 2014,46.7,24.1,
3207,Mon Oct  6 19:25:36 2014,46.7,24.1,
3208,Mon Oct  6 19:25:37 2014,46.7,24.0,
3209,Mon Oct  6 19:25:38 2014,46.6,24.0,
3210,Mon Oct  6 19:25:40 2014,46.6,24.0,
3211,Mon Oct  6 19:25:41 2014,46.7,24.0,
3212,Mon Oct  6 19:25:42 2014,46.7,24.0,
3213,Mon Oct  6 19:25:44 2014,46.6,24.1,
3214,Mon Oct  6 19:25:45 2014,46.7,24.1,
3215,Mon Oct  6 19:25:46 2014,46.7,24.1,
3216,Mon Oct  6 19:25:47 2014,46.6,24.0,
3217,Mon Oct  6 19:25:49 2014,46.6,24.0,
3218,Mon Oct  6 19:25:50 2014,46.7,24.1,
3219,Mon Oct  6 19:25:51 2014,46.7,24.1,
3220,Mon Oct  6 19:25:53 2014,46.7,24.1,
3221,Mon Oct  6 19:25:54 2014,46.7,24.1,
3222,Mon Oct  6 19:25:55 2014,46.7,24.1,
3223,Mon Oct  6 19:25:57 2014,46.7,24.1,
3224,Mon Oct  6 19:25:58 2014,46.7,24.1,
3225,Mon Oct  6 19:25:59 2014,46.7,24.1,
3226,Mon Oct  6 19:26:00 2014,46.7,24.1,
3227,Mon Oct  6 19:26:02 2014,46.7,24.1,
3228,Mon Oct  6 19:26:03 2014,46.6,24.1,
3229,Mon Oct  6 19:26:04 2014,46.7,24.1,
3230,Mon Oct  6 19:26:06 2014,46.7,24.1,
3231,Mon Oct  6 19:26:07 2014,46.7,24.1,
3232,Mon Oct  6 19:26:08 2014,46.7,24.1,
3233,Mon Oct  6 19:26:09 2014,46.7,24.1,
3234,Mon Oct  6 19:26:11 2014,46.7,24.1,
3235,Mon Oct  6 19:26:12 2014,46.7,24.1,
3236,Mon Oct  6 19:26:13 2014,46.7,24.1,
3237,Mon Oct  6 19:26:15 2014,46.7,24.1,
3238,Mon Oct  6 19:26:16 2014,46.7,24.1,
3239,Mon Oct  6 19:26:17 2014,46.7,24.1,
3240,Mon Oct  6 19:26:18 2014,46.7,24.1,
3241,Mon Oct  6 19:26:20 2014,46.7,24.1,
3242,Mon Oct  6 19:26:21 2014,46.7,24.1,
3243,Mon Oct  6 19:26:22 2014,46.7,24.1,
3244,Mon Oct  6 19:26:23 2014,46.7,24.1,
3245,Mon Oct  6 19:26:25 2014,46.7,24.1,
3246,Mon Oct  6 19:26:26 2014,46.7,24.1,
3247,Mon Oct  6 19:26:27 2014,46.7,24.1,
3248,Mon Oct  6 19:26:29 2014,46.7,24.1,
3249,Mon Oct  6 19:26:30 2014,46.7,24.1,
3250,Mon Oct  6 19:26:31 2014,46.7,24.1,
3251,Mon Oct  6 19:26:33 2014,46.7,24.1,
3252,Mon Oct  6 19:26:34 2014,46.7,24.1,
3253,Mon Oct  6 19:26:35 2014,46.7,24.1,
3254,Mon Oct  6 19:26:37 2014,46.7,24.1,
3255,Mon Oct  6 19:26:38 2014,46.7,24.1,
3256,Mon Oct  6 19:26:39 2014,46.7,24.1,
3257,Mon Oct  6 19:26:40 2014,46.7,24.1,
3258,Mon Oct  6 19:26:42 2014,46.7,24.1,
3259,Mon Oct  6 19:26:43 2014,46.7,24.1,
3260,Mon Oct  6 19:26:44 2014,46.7,24.1,
3261,Mon Oct  6 19:26:46 2014,46.7,24.1,
3262,Mon Oct  6 19:26:47 2014,46.7,24.1,
3263,Mon Oct  6 19:26:48 2014,46.7,24.1,
3264,Mon Oct  6 19:26:49 2014,46.7,24.1,
3265,Mon Oct  6 19:26:51 2014,46.7,24.1,
3266,Mon Oct  6 19:26:52 2014,46.7,24.1,
3267,Mon Oct  6 19:26:53 2014,46.7,24.1,
3268,Mon Oct  6 19:26:55 2014,46.7,24.1,
3269,Mon Oct  6 19:26:56 2014,46.7,24.1,
3270,Mon Oct  6 19:26:57 2014,46.7,24.1,
3271,Mon Oct  6 19:26:58 2014,46.7,24.1,
3272,Mon Oct  6 19:27:00 2014,46.7,24.1,
3273,Mon Oct  6 19:27:01 2014,46.7,24.1,
3274,Mon Oct  6 19:27:02 2014,46.7,24.1,
3275,Mon Oct  6 19:27:04 2014,46.7,24.1,
3276,Mon Oct  6 19:27:05 2014,46.7,24.1,
3277,Mon Oct  6 19:27:06 2014,46.7,24.1,
3278,Mon Oct  6 19:27:07 2014,46.7,24.1,
3279,Mon Oct  6 19:27:09 2014,46.7,24.1,
3280,Mon Oct  6 19:27:10 2014,46.7,24.1,
3281,Mon Oct  6 19:27:11 2014,46.7,24.1,
3282,Mon Oct  6 19:27:13 2014,46.7,24.1,
3283,Mon Oct  6 19:27:14 2014,46.7,24.1,
3284,Mon Oct  6 19:27:15 2014,46.7,24.1,
3285,Mon Oct  6 19:27:16 2014,46.7,24.1,
3286,Mon Oct  6 19:27:18 2014,46.7,24.1,
3287,Mon Oct  6 19:27:19 2014,46.7,24.1,
3288,Mon Oct  6 19:27:20 2014,46.7,24.1,
3289,Mon Oct  6 19:27:21 2014,46.7,24.1,
3290,Mon Oct  6 19:27:23 2014,46.8,24.1,
3291,Mon Oct  6 19:27:24 2014,46.7,24.1,
3292,Mon Oct  6 19:27:25 2014,46.7,24.1,
3293,Mon Oct  6 19:27:27 2014,46.7,24.1,
3294,Mon Oct  6 19:27:28 2014,46.7,24.1,
