4243,Thu Nov 20 11:47:46 2014,6.898,22.6,
4244,Thu Nov 20 11:47:48 2014,6.898,22.6,
4245,Thu Nov 20 11:47:49 2014,6.897,22.6,
4246,Thu Nov 20 11:47:50 2014,6.897,22.6,
4247,Thu Nov 20 11:47:51 2014,6.896,22.6,
4248,Thu Nov 20 11:47:53 2014,6.896,22.6,
4249,Thu Nov 20 11:47:54 2014,6.895,22.6,
4250,Thu Nov 20 11:47:55 2014,6.895,22.6,
4251,Thu Nov 20 11:47:57 2014,6.895,22.6,
4252,Thu Nov 20 11:47:58 2014,6.894,22.6,
4253,Thu Nov 20 11:47:59 2014,6.894,22.6,
4254,Thu Nov 20 11:48:01 2014,6.893,22.6,
4255,Thu Nov 20 11:48:02 2014,6.893,22.6,
4256,Thu Nov 20 11:48:03 2014,6.892,22.6,
4257,Thu Nov 20 11:48:05 2014,6.892,22.6,
4258,Thu Nov 20 11:48:06 2014,6.891,22.6,
4259,Thu Nov 20 11:48:07 2014,6.891,22.6,
4260,Thu Nov 20 11:48:09 2014,6.891,22.6,
4261,Thu Nov 20 11:48:10 2014,6.89,22.6,
4262,Thu Nov 20 11:48:11 2014,6.89,22.6,
4263,Thu Nov 20 11:48:13 2014,6.889,22.6,
4264,Thu Nov 20 11:48:14 2014,6.889,22.6,
4265,Thu Nov 20 11:48:15 2014,6.888,22.6,
4266,Thu Nov 20 11:48:16 2014,6.888,22.6,
4267,Thu Nov 20 11:48:18 2014,6.888,22.6,
4268,Thu Nov 20 11:48:19 2014,6.887,22.6,
4269,Thu Nov 20 11:48:20 2014,6.887,22.6,
4270,Thu Nov 20 11:48:22 2014,6.886,22.6,
4271,Thu Nov 20 11:48:23 2014,6.886,22.6,
4272,Thu Nov 20 11:48:24 2014,6.886,22.6,
4273,Thu Nov 20 11:48:26 2014,6.885,22.6,
4274,Thu Nov 20 11:48:27 2014,6.885,22.6,
4275,Thu Nov 20 11:48:28 2014,6.884,22.6,
4276,Thu Nov 20 11:48:30 2014,6.884,22.6,
4277,Thu Nov 20 11:48:31 2014,6.883,22.6,
4278,Thu Nov 20 11:48:32 2014,6.883,22.6,
4279,Thu Nov 20 11:48:33 2014,6.882,22.6,
4280,Thu Nov 20 11:48:35 2014,6.882,22.6,
4281,Thu Nov 20 11:48:36 2014,6.881,22.6,
4282,Thu Nov 20 11:48:37 2014,6.881,22.6,
4283,Thu Nov 20 11:48:39 2014,6.881,22.6,
4284,Thu Nov 20 11:48:40 2014,6.88,22.7,
4285,Thu Nov 20 11:48:41 2014,6.88,22.7,
4286,Thu Nov 20 11:48:43 2014,6.879,22.7,
4287,Thu Nov 20 11:48:44 2014,6.879,22.7,
4288,Thu Nov 20 11:48:45 2014,6.878,22.7,
4289,Thu Nov 20 11:48:46 2014,6.878,22.7,
4290,Thu Nov 20 11:48:48 2014,6.878,22.7,
4291,Thu Nov 20 11:48:49 2014,6.877,22.7,
4292,Thu Nov 20 11:48:50 2014,6.877,22.7,
4293,Thu Nov 20 11:48:52 2014,6.876,22.7,
4294,Thu Nov 20 11:48:53 2014,6.876,22.7,
4295,Thu Nov 20 11:48:54 2014,6.875,22.7,
4296,Thu Nov 20 11:48:56 2014,6.875,22.7,
4297,Thu Nov 20 11:48:57 2014,6.875,22.7,
4298,Thu Nov 20 11:48:58 2014,6.874,22.7,
4299,Thu Nov 20 11:49:00 2014,6.873,22.7,
4300,Thu Nov 20 11:49:01 2014,6.873,22.7,
4301,Thu Nov 20 11:49:02 2014,6.873,22.7,
4302,Thu Nov 20 11:49:03 2014,6.872,22.7,
4303,Thu Nov 20 11:49:05 2014,6.872,22.7,
4304,Thu Nov 20 11:49:06 2014,6.871,22.7,
4305,Thu Nov 20 11:49:07 2014,6.871,22.7,
4306,Thu Nov 20 11:49:09 2014,6.87,22.7,
4307,Thu Nov 20 11:49:10 2014,6.87,22.7,
4308,Thu Nov 20 11:49:11 2014,6.87,22.7,
4309,Thu Nov 20 11:49:12 2014,6.869,22.7,
4310,Thu Nov 20 11:49:14 2014,6.869,22.7,
4311,Thu Nov 20 11:49:15 2014,6.868,22.7,
4312,Thu Nov 20 11:49:16 2014,6.868,22.7,
4313,Thu Nov 20 11:49:18 2014,6.867,22.7,
4314,Thu Nov 20 11:49:19 2014,6.867,22.7,
4315,Thu Nov 20 11:49:20 2014,6.866,22.7,
4316,Thu Nov 20 11:49:22 2014,6.866,22.7,
4317,Thu Nov 20 11:49:23 2014,6.865,22.7,
4318,Thu Nov 20 11:49:24 2014,6.865,22.7,
4319,Thu Nov 20 11:49:26 2014,6.864,22.7,
4320,Thu Nov 20 11:49:27 2014,6.864,22.7,
4321,Thu Nov 20 11:49:28 2014,6.864,22.7,
4322,Thu Nov 20 11:49:29 2014,6.863,22.7,
4323,Thu Nov 20 11:49:31 2014,6.863,22.7,
4324,Thu Nov 20 11:49:32 2014,6.862,22.7,
4325,Thu Nov 20 11:49:33 2014,6.862,22.7,
4326,Thu Nov 20 11:49:35 2014,6.861,22.7,
4327,Thu Nov 20 11:49:36 2014,6.861,22.7,
4328,Thu Nov 20 11:49:37 2014,6.86,22.7,
4329,Thu Nov 20 11:49:38 2014,6.86,22.7,
4330,Thu Nov 20 11:49:40 2014,6.859,22.7,
4331,Thu Nov 20 11:49:41 2014,6.859,22.7,
4332,Thu Nov 20 11:49:42 2014,6.858,22.7,
4333,Thu Nov 20 11:49:44 2014,6.858,22.7,
4334,Thu Nov 20 11:49:45 2014,6.858,22.7,
4335,Thu Nov 20 11:49:46 2014,6.857,22.7,
4336,Thu Nov 20 11:49:47 2014,6.857,22.7,
4337,Thu Nov 20 11:49:49 2014,6.856,22.7,
4338,Thu Nov 20 11:49:50 2014,6.856,22.7,
4339,Thu Nov 20 11:49:51 2014,6.855,22.7,
4340,Thu Nov 20 11:49:53 2014,6.855,22.7,
4341,Thu Nov 20 11:49:54 2014,6.854,22.7,
4342,Thu Nov 20 11:49:55 2014,6.854,22.7,
4343,Thu Nov 20 11:49:57 2014,6.854,22.7,
4344,Thu Nov 20 11:49:58 2014,6.853,22.7,
4345,Thu Nov 20 11:49:59 2014,6.852,22.7,
4346,Thu Nov 20 11:50:01 2014,6.852,22.7,
4347,Thu Nov 20 11:50:02 2014,6.851,22.7,
4348,Thu Nov 20 11:50:03 2014,6.851,22.7,
4349,Thu Nov 20 11:50:04 2014,6.851,22.7,
4350,Thu Nov 20 11:50:06 2014,6.85,22.7,
4351,Thu Nov 20 11:50:07 2014,6.85,22.7,
4352,Thu Nov 20 11:50:08 2014,6.849,22.7,
4353,Thu Nov 20 11:50:10 2014,6.849,22.7,
4354,Thu Nov 20 11:50:11 2014,6.848,22.7,
4355,Thu Nov 20 11:50:12 2014,6.848,22.7,
4356,Thu Nov 20 11:50:14 2014,6.847,22.7,
4357,Thu Nov 20 11:50:15 2014,6.847,22.7,
4358,Thu Nov 20 11:50:16 2014,6.846,22.7,
4359,Thu Nov 20 11:50:17 2014,6.846,22.7,
4360,Thu Nov 20 11:50:19 2014,6.845,22.7,
4361,Thu Nov 20 11:50:20 2014,6.845,22.7,
4362,Thu Nov 20 11:50:21 2014,6.844,22.7,
4363,Thu Nov 20 11:50:23 2014,6.844,22.7,
4364,Thu Nov 20 11:50:24 2014,6.843,22.7,
4365,Thu Nov 20 11:50:25 2014,6.843,22.7,
4366,Thu Nov 20 11:50:27 2014,6.842,22.7,
4367,Thu Nov 20 11:50:28 2014,6.842,22.7,
4368,Thu Nov 20 11:50:29 2014,6.842,22.7,
4369,Thu Nov 20 11:50:31 2014,6.841,22.7,
4370,Thu Nov 20 11:50:32 2014,6.841,22.7,
4371,Thu Nov 20 11:50:33 2014,6.84,22.7,
4372,Thu Nov 20 11:50:34 2014,6.84,22.7,
4373,Thu Nov 20 11:50:36 2014,6.839,22.7,
4374,Thu Nov 20 11:50:37 2014,6.839,22.7,
4375,Thu Nov 20 11:50:38 2014,6.838,22.7,
4376,Thu Nov 20 11:50:40 2014,6.837,22.7,
4377,Thu Nov 20 11:50:41 2014,6.837,22.7,
4378,Thu Nov 20 11:50:42 2014,6.837,22.7,
4379,Thu Nov 20 11:50:44 2014,6.836,22.7,
4380,Thu Nov 20 11:50:45 2014,6.835,22.7,
4381,Thu Nov 20 11:50:46 2014,6.835,22.7,
4382,Thu Nov 20 11:50:47 2014,6.835,22.7,
4383,Thu Nov 20 11:50:49 2014,6.834,22.7,
4384,Thu Nov 20 11:50:50 2014,6.834,22.7,
4385,Thu Nov 20 11:50:51 2014,6.833,22.7,
4386,Thu Nov 20 11:50:53 2014,6.833,22.7,
4387,Thu Nov 20 11:50:54 2014,6.832,22.7,
4388,Thu Nov 20 11:50:55 2014,6.831,22.7,
4389,Thu Nov 20 11:50:57 2014,6.831,22.7,
4390,Thu Nov 20 11:50:58 2014,6.831,22.7,
4391,Thu Nov 20 11:50:59 2014,6.83,22.7,
4392,Thu Nov 20 11:51:00 2014,6.83,22.7,
4393,Thu Nov 20 11:51:02 2014,6.829,22.7,
4394,Thu Nov 20 11:51:03 2014,6.829,22.7,
4395,Thu Nov 20 11:51:04 2014,6.828,22.7,
4396,Thu Nov 20 11:51:06 2014,6.828,22.7,
4397,Thu Nov 20 11:51:07 2014,6.827,22.7,
4398,Thu Nov 20 11:51:08 2014,6.827,22.7,
4399,Thu Nov 20 11:51:10 2014,6.826,22.7,
4400,Thu Nov 20 11:51:11 2014,6.826,22.7,
4401,Thu Nov 20 11:51:12 2014,6.825,22.7,
4402,Thu Nov 20 11:51:13 2014,6.824,22.7,
4403,Thu Nov 20 11:51:15 2014,6.824,22.7,
4404,Thu Nov 20 11:51:16 2014,6.823,22.7,
4405,Thu Nov 20 11:51:17 2014,6.823,22.7,
4406,Thu Nov 20 11:51:19 2014,6.822,22.7,
4407,Thu Nov 20 11:51:20 2014,6.822,22.7,
4408,Thu Nov 20 11:51:21 2014,6.822,22.7,
4409,Thu Nov 20 11:51:23 2014,6.821,22.7,
4410,Thu Nov 20 11:51:24 2014,6.82,22.7,
4411,Thu Nov 20 11:51:25 2014,6.82,22.7,
4412,Thu Nov 20 11:51:26 2014,6.819,22.7,
4413,Thu Nov 20 11:51:28 2014,6.819,22.7,
4414,Thu Nov 20 11:51:29 2014,6.818,22.7,
4415,Thu Nov 20 11:51:30 2014,6.818,22.7,
4416,Thu Nov 20 11:51:32 2014,6.817,22.7,
4417,Thu Nov 20 11:51:33 2014,6.817,22.7,
4418,Thu Nov 20 11:51:34 2014,6.816,22.7,
4419,Thu Nov 20 11:51:36 2014,6.816,22.7,
4420,Thu Nov 20 11:51:37 2014,6.815,22.7,
4421,Thu Nov 20 11:51:38 2014,6.815,22.7,
4422,Thu Nov 20 11:51:39 2014,6.814,22.7,
4423,Thu Nov 20 11:51:41 2014,6.814,22.7,
4424,Thu Nov 20 11:51:42 2014,6.813,22.7,
4425,Thu Nov 20 11:51:43 2014,6.812,22.7,
4426,Thu Nov 20 11:51:45 2014,6.812,22.7,
4427,Thu Nov 20 11:51:46 2014,6.811,22.7,
4428,Thu Nov 20 11:51:47 2014,6.811,22.7,
4429,Thu Nov 20 11:51:49 2014,6.81,22.7,
4430,Thu Nov 20 11:51:50 2014,6.81,22.7,
4431,Thu Nov 20 11:51:51 2014,6.809,22.7,
4432,Thu Nov 20 11:51:52 2014,6.809,22.7,
4433,Thu Nov 20 11:51:54 2014,6.808,22.7,
4434,Thu Nov 20 11:51:55 2014,6.808,22.7,
4435,Thu Nov 20 11:51:56 2014,6.807,22.8,
4436,Thu Nov 20 11:51:58 2014,6.807,22.8,
4437,Thu Nov 20 11:51:59 2014,6.806,22.8,
4438,Thu Nov 20 11:52:00 2014,6.806,22.8,
4439,Thu Nov 20 11:52:02 2014,6.805,22.8,
4440,Thu Nov 20 11:52:03 2014,6.805,22.8,
4441,Thu Nov 20 11:52:04 2014,6.804,22.8,
4442,Thu Nov 20 11:52:05 2014,6.803,22.8,
4443,Thu Nov 20 11:52:07 2014,6.803,22.8,
4444,Thu Nov 20 11:52:08 2014,6.802,22.8,
4445,Thu Nov 20 11:52:09 2014,6.802,22.8,
4446,Thu Nov 20 11:52:11 2014,6.801,22.8,
4447,Thu Nov 20 11:52:12 2014,6.801,22.8,
4448,Thu Nov 20 11:52:13 2014,6.8,22.8,
4449,Thu Nov 20 11:52:14 2014,6.8,22.8,
4450,Thu Nov 20 11:52:16 2014,6.799,22.8,
4451,Thu Nov 20 11:52:17 2014,6.799,22.8,
4452,Thu Nov 20 11:52:18 2014,6.798,22.8,
4453,Thu Nov 20 11:52:20 2014,6.798,22.8,
4454,Thu Nov 20 11:52:21 2014,6.797,22.8,
4455,Thu Nov 20 11:52:22 2014,6.796,22.8,
4456,Thu Nov 20 11:52:24 2014,6.796,22.8,
4457,Thu Nov 20 11:52:25 2014,6.795,22.8,
4458,Thu Nov 20 11:52:26 2014,6.795,22.8,
4459,Thu Nov 20 11:52:27 2014,6.794,22.8,
4460,Thu Nov 20 11:52:29 2014,6.794,22.8,
4461,Thu Nov 20 11:52:30 2014,6.793,22.8,
4462,Thu Nov 20 11:52:31 2014,6.793,22.8,
4463,Thu Nov 20 11:52:33 2014,6.792,22.8,
4464,Thu Nov 20 11:52:34 2014,6.792,22.8,
4465,Thu Nov 20 11:52:35 2014,6.791,22.8,
4466,Thu Nov 20 11:52:37 2014,6.79,22.8,
4467,Thu Nov 20 11:52:38 2014,6.79,22.8,
4468,Thu Nov 20 11:52:39 2014,6.789,22.8,
4469,Thu Nov 20 11:52:40 2014,6.789,22.8,
4470,Thu Nov 20 11:52:42 2014,6.788,22.8,
4471,Thu Nov 20 11:52:43 2014,6.788,22.8,
4472,Thu Nov 20 11:52:44 2014,6.787,22.8,
4473,Thu Nov 20 11:52:46 2014,6.786,22.8,
4474,Thu Nov 20 11:52:47 2014,6.786,22.8,
4475,Thu Nov 20 11:52:48 2014,6.785,22.8,
4476,Thu Nov 20 11:52:50 2014,6.785,22.8,
4477,Thu Nov 20 11:52:51 2014,6.784,22.8,
4478,Thu Nov 20 11:52:52 2014,6.783,22.8,
4479,Thu Nov 20 11:52:53 2014,6.783,22.8,
4480,Thu Nov 20 11:52:55 2014,6.782,22.8,
4481,Thu Nov 20 11:52:56 2014,6.782,22.8,
4482,Thu Nov 20 11:52:57 2014,6.781,22.8,
4483,Thu Nov 20 11:52:59 2014,6.781,22.8,
4484,Thu Nov 20 11:53:00 2014,6.78,22.8,
4485,Thu Nov 20 11:53:01 2014,6.779,22.8,
4486,Thu Nov 20 11:53:03 2014,6.779,22.8,
4487,Thu Nov 20 11:53:04 2014,6.778,22.8,
4488,Thu Nov 20 11:53:05 2014,6.778,22.8,
4489,Thu Nov 20 11:53:06 2014,6.777,22.8,
4490,Thu Nov 20 11:53:08 2014,6.777,22.8,
4491,Thu Nov 20 11:53:09 2014,6.776,22.8,
4492,Thu Nov 20 11:53:10 2014,6.775,22.8,
4493,Thu Nov 20 11:53:12 2014,6.775,22.8,
4494,Thu Nov 20 11:53:13 2014,6.774,22.8,
4495,Thu Nov 20 11:53:14 2014,6.774,22.8,
4496,Thu Nov 20 11:53:16 2014,6.773,22.8,
4497,Thu Nov 20 11:53:17 2014,6.773,22.8,
4498,Thu Nov 20 11:53:18 2014,6.772,22.8,
4499,Thu Nov 20 11:53:19 2014,6.771,22.8,
4500,Thu Nov 20 11:53:21 2014,6.771,22.8,
4501,Thu Nov 20 11:53:22 2014,6.77,22.8,
4502,Thu Nov 20 11:53:23 2014,6.77,22.8,
4503,Thu Nov 20 11:53:25 2014,6.769,22.8,
4504,Thu Nov 20 11:53:26 2014,6.768,22.8,
4505,Thu Nov 20 11:53:27 2014,6.768,22.8,
4506,Thu Nov 20 11:53:29 2014,6.767,22.8,
4507,Thu Nov 20 11:53:30 2014,6.767,22.8,
4508,Thu Nov 20 11:53:31 2014,6.766,22.8,
4509,Thu Nov 20 11:53:32 2014,6.765,22.8,
4510,Thu Nov 20 11:53:34 2014,6.765,22.8,
4511,Thu Nov 20 11:53:35 2014,6.764,22.8,
4512,Thu Nov 20 11:53:36 2014,6.763,22.8,
4513,Thu Nov 20 11:53:38 2014,6.763,22.8,
4514,Thu Nov 20 11:53:39 2014,6.762,22.8,
4515,Thu Nov 20 11:53:40 2014,6.762,22.8,
4516,Thu Nov 20 11:53:42 2014,6.761,22.8,
4517,Thu Nov 20 11:53:43 2014,6.761,22.8,
4518,Thu Nov 20 11:53:44 2014,6.76,22.8,
4519,Thu Nov 20 11:53:45 2014,6.759,22.8,
4520,Thu Nov 20 11:53:47 2014,6.759,22.8,
4521,Thu Nov 20 11:53:48 2014,6.757,22.8,
4522,Thu Nov 20 11:53:49 2014,6.757,22.8,
4523,Thu Nov 20 11:53:51 2014,6.757,22.8,
4524,Thu Nov 20 11:53:52 2014,6.756,22.8,
4525,Thu Nov 20 11:53:53 2014,6.756,22.8,
4526,Thu Nov 20 11:53:55 2014,6.755,22.8,
4527,Thu Nov 20 11:53:56 2014,6.754,22.8,
4528,Thu Nov 20 11:53:57 2014,6.754,22.8,
4529,Thu Nov 20 11:53:59 2014,6.753,22.8,
4530,Thu Nov 20 11:54:00 2014,6.753,22.8,
4531,Thu Nov 20 11:54:01 2014,6.752,22.8,
4532,Thu Nov 20 11:54:02 2014,6.751,22.8,
4533,Thu Nov 20 11:54:04 2014,6.751,22.8,
4534,Thu Nov 20 11:54:05 2014,6.75,22.8,
4535,Thu Nov 20 11:54:06 2014,6.749,22.8,
4536,Thu Nov 20 11:54:08 2014,6.749,22.8,
4537,Thu Nov 20 11:54:09 2014,6.748,22.8,
4538,Thu Nov 20 11:54:10 2014,6.748,22.8,
4539,Thu Nov 20 11:54:12 2014,6.747,22.8,
4540,Thu Nov 20 11:54:13 2014,6.746,22.8,
4541,Thu Nov 20 11:54:14 2014,6.746,22.8,
4542,Thu Nov 20 11:54:15 2014,6.745,22.8,
4543,Thu Nov 20 11:54:17 2014,6.745,22.8,
4544,Thu Nov 20 11:54:18 2014,6.744,22.8,
4545,Thu Nov 20 11:54:19 2014,6.743,22.8,
4546,Thu Nov 20 11:54:20 2014,6.743,22.8,
4547,Thu Nov 20 11:54:22 2014,6.742,22.8,
4548,Thu Nov 20 11:54:23 2014,6.741,22.8,
4549,Thu Nov 20 11:54:24 2014,6.741,22.8,
4550,Thu Nov 20 11:54:26 2014,6.74,22.8,
4551,Thu Nov 20 11:54:27 2014,6.739,22.8,
4552,Thu Nov 20 11:54:28 2014,6.739,22.8,
4553,Thu Nov 20 11:54:29 2014,6.738,22.8,
4554,Thu Nov 20 11:54:31 2014,6.737,22.8,
4555,Thu Nov 20 11:54:32 2014,6.737,22.8,
4556,Thu Nov 20 11:54:33 2014,6.736,22.8,
4557,Thu Nov 20 11:54:35 2014,6.735,22.8,
4558,Thu Nov 20 11:54:36 2014,6.735,22.8,
4559,Thu Nov 20 11:54:37 2014,6.734,22.8,
4560,Thu Nov 20 11:54:38 2014,6.734,22.8,
4561,Thu Nov 20 11:54:40 2014,6.733,22.8,
4562,Thu Nov 20 11:54:41 2014,6.732,22.8,
4563,Thu Nov 20 11:54:42 2014,6.732,22.8,
4564,Thu Nov 20 11:54:44 2014,6.731,22.8,
4565,Thu Nov 20 11:54:45 2014,6.73,22.8,
4566,Thu Nov 20 11:54:46 2014,6.73,22.8,
4567,Thu Nov 20 11:54:47 2014,6.729,22.8,
4568,Thu Nov 20 11:54:49 2014,6.728,22.8,
4569,Thu Nov 20 11:54:50 2014,6.728,22.8,
4570,Thu Nov 20 11:54:51 2014,6.727,22.8,
4571,Thu Nov 20 11:54:52 2014,6.726,22.8,
4572,Thu Nov 20 11:54:54 2014,6.726,22.8,
4573,Thu Nov 20 11:54:55 2014,6.725,22.8,
4574,Thu Nov 20 11:54:56 2014,6.724,22.8,
4575,Thu Nov 20 11:54:58 2014,6.724,22.8,
4576,Thu Nov 20 11:54:59 2014,6.723,22.8,
4577,Thu Nov 20 11:55:00 2014,6.722,22.8,
4578,Thu Nov 20 11:55:01 2014,6.722,22.8,
4579,Thu Nov 20 11:55:03 2014,6.721,22.8,
4580,Thu Nov 20 11:55:04 2014,6.721,22.8,
4581,Thu Nov 20 11:55:05 2014,6.72,22.8,
4582,Thu Nov 20 11:55:07 2014,6.719,22.8,
4583,Thu Nov 20 11:55:08 2014,6.718,22.8,
4584,Thu Nov 20 11:55:09 2014,6.717,22.8,
4585,Thu Nov 20 11:55:10 2014,6.717,22.8,
4586,Thu Nov 20 11:55:12 2014,6.716,22.8,
4587,Thu Nov 20 11:55:13 2014,6.716,22.8,
4588,Thu Nov 20 11:55:14 2014,6.715,22.8,
4589,Thu Nov 20 11:55:16 2014,6.714,22.8,
4590,Thu Nov 20 11:55:17 2014,6.713,22.8,
4591,Thu Nov 20 11:55:18 2014,6.713,22.8,
4592,Thu Nov 20 11:55:20 2014,6.712,22.8,
4593,Thu Nov 20 11:55:21 2014,6.711,22.9,
4594,Thu Nov 20 11:55:22 2014,6.711,22.9,
4595,Thu Nov 20 11:55:24 2014,6.71,22.9,
4596,Thu Nov 20 11:55:25 2014,6.709,22.9,
4597,Thu Nov 20 11:55:26 2014,6.708,22.9,
4598,Thu Nov 20 11:55:27 2014,6.708,22.9,
4599,Thu Nov 20 11:55:29 2014,6.707,22.9,
4600,Thu Nov 20 11:55:30 2014,6.706,22.9,
4601,Thu Nov 20 11:55:31 2014,6.706,22.9,
4602,Thu Nov 20 11:55:33 2014,6.705,22.9,
4603,Thu Nov 20 11:55:34 2014,6.704,22.9,
4604,Thu Nov 20 11:55:35 2014,6.703,22.9,
4605,Thu Nov 20 11:55:37 2014,6.703,22.9,
4606,Thu Nov 20 11:55:38 2014,6.702,22.9,
4607,Thu Nov 20 11:55:39 2014,6.701,22.9,
4608,Thu Nov 20 11:55:40 2014,6.7,22.9,
4609,Thu Nov 20 11:55:42 2014,6.7,22.9,
4610,Thu Nov 20 11:55:43 2014,6.699,22.9,
4611,Thu Nov 20 11:55:44 2014,6.698,22.9,
4612,Thu Nov 20 11:55:46 2014,6.698,22.9,
4613,Thu Nov 20 11:55:47 2014,6.697,22.9,
4614,Thu Nov 20 11:55:48 2014,6.696,22.9,
4615,Thu Nov 20 11:55:50 2014,6.695,22.9,
4616,Thu Nov 20 11:55:51 2014,6.695,22.9,
4617,Thu Nov 20 11:55:52 2014,6.694,22.9,
4618,Thu Nov 20 11:55:54 2014,6.693,22.9,
4619,Thu Nov 20 11:55:55 2014,6.692,22.9,
4620,Thu Nov 20 11:55:56 2014,6.692,22.9,
4621,Thu Nov 20 11:55:58 2014,6.691,22.9,
4622,Thu Nov 20 11:55:59 2014,6.69,22.9,
4623,Thu Nov 20 11:56:00 2014,6.689,22.9,
4624,Thu Nov 20 11:56:01 2014,6.689,22.9,
4625,Thu Nov 20 11:56:03 2014,6.688,22.9,
4626,Thu Nov 20 11:56:04 2014,6.687,22.9,
4627,Thu Nov 20 11:56:05 2014,6.686,22.9,
4628,Thu Nov 20 11:56:07 2014,6.685,22.9,
4629,Thu Nov 20 11:56:08 2014,6.685,22.9,
4630,Thu Nov 20 11:56:09 2014,6.684,22.9,
4631,Thu Nov 20 11:56:11 2014,6.683,22.9,
4632,Thu Nov 20 11:56:12 2014,6.682,22.9,
4633,Thu Nov 20 11:56:13 2014,6.681,22.9,
4634,Thu Nov 20 11:56:14 2014,6.681,22.9,
4635,Thu Nov 20 11:56:16 2014,6.68,22.9,
4636,Thu Nov 20 11:56:17 2014,6.679,22.9,
4637,Thu Nov 20 11:56:18 2014,6.679,22.9,
4638,Thu Nov 20 11:56:20 2014,6.678,22.9,
4639,Thu Nov 20 11:56:21 2014,6.677,22.9,
4640,Thu Nov 20 11:56:22 2014,6.676,22.9,
4641,Thu Nov 20 11:56:24 2014,6.675,22.9,
4642,Thu Nov 20 11:56:25 2014,6.674,22.9,
4643,Thu Nov 20 11:56:26 2014,6.674,22.9,
4644,Thu Nov 20 11:56:27 2014,6.673,22.9,
4645,Thu Nov 20 11:56:29 2014,6.672,22.9,
4646,Thu Nov 20 11:56:30 2014,6.671,22.9,
4647,Thu Nov 20 11:56:31 2014,6.671,22.9,
4648,Thu Nov 20 11:56:33 2014,6.67,22.9,
4649,Thu Nov 20 11:56:34 2014,6.669,22.9,
4650,Thu Nov 20 11:56:35 2014,6.668,22.9,
4651,Thu Nov 20 11:56:37 2014,6.667,22.9,
4652,Thu Nov 20 11:56:38 2014,6.666,22.9,
4653,Thu Nov 20 11:56:39 2014,6.665,22.9,
4654,Thu Nov 20 11:56:40 2014,6.665,22.9,
4655,Thu Nov 20 11:56:42 2014,6.664,22.9,
4656,Thu Nov 20 11:56:43 2014,6.663,22.9,
4657,Thu Nov 20 11:56:44 2014,6.662,22.9,
4658,Thu Nov 20 11:56:46 2014,6.662,22.9,
4659,Thu Nov 20 11:56:47 2014,6.66,22.9,
4660,Thu Nov 20 11:56:48 2014,6.66,22.9,
4661,Thu Nov 20 11:56:50 2014,6.659,22.9,
4662,Thu Nov 20 11:56:51 2014,6.658,22.9,
4663,Thu Nov 20 11:56:52 2014,6.657,22.9,
4664,Thu Nov 20 11:56:53 2014,6.656,22.9,
4665,Thu Nov 20 11:56:55 2014,6.656,22.9,
4666,Thu Nov 20 11:56:56 2014,6.655,22.9,
4667,Thu Nov 20 11:56:57 2014,6.654,22.9,
4668,Thu Nov 20 11:56:59 2014,6.653,22.9,
4669,Thu Nov 20 11:57:00 2014,6.652,22.9,
4670,Thu Nov 20 11:57:01 2014,6.651,22.9,
4671,Thu Nov 20 11:57:03 2014,6.65,22.9,
4672,Thu Nov 20 11:57:04 2014,6.649,22.9,
4673,Thu Nov 20 11:57:05 2014,6.649,23.0,
4674,Thu Nov 20 11:57:06 2014,6.647,23.0,
4675,Thu Nov 20 11:57:08 2014,6.647,22.9,
4676,Thu Nov 20 11:57:09 2014,6.646,23.0,
4677,Thu Nov 20 11:57:10 2014,6.645,23.0,
4678,Thu Nov 20 11:57:12 2014,6.644,23.0,
4679,Thu Nov 20 11:57:13 2014,6.643,23.0,
4680,Thu Nov 20 11:57:14 2014,6.643,23.0,
4681,Thu Nov 20 11:57:15 2014,6.642,23.0,
4682,Thu Nov 20 11:57:17 2014,6.641,23.0,
4683,Thu Nov 20 11:57:18 2014,6.64,23.0,
4684,Thu Nov 20 11:57:19 2014,6.639,23.0,
4685,Thu Nov 20 11:57:21 2014,6.638,23.0,
4686,Thu Nov 20 11:57:22 2014,6.637,23.0,
4687,Thu Nov 20 11:57:23 2014,6.636,23.0,
4688,Thu Nov 20 11:57:25 2014,6.635,23.0,
4689,Thu Nov 20 11:57:26 2014,6.635,23.0,
4690,Thu Nov 20 11:57:27 2014,6.633,23.0,
4691,Thu Nov 20 11:57:28 2014,6.633,23.0,
4692,Thu Nov 20 11:57:30 2014,6.632,23.0,
4693,Thu Nov 20 11:57:31 2014,6.631,23.0,
4694,Thu Nov 20 11:57:32 2014,6.63,23.0,
4695,Thu Nov 20 11:57:34 2014,6.629,23.0,
4696,Thu Nov 20 11:57:35 2014,6.628,23.0,
4697,Thu Nov 20 11:57:36 2014,6.627,23.0,
4698,Thu Nov 20 11:57:38 2014,6.626,23.0,
4699,Thu Nov 20 11:57:39 2014,6.625,23.0,
4700,Thu Nov 20 11:57:40 2014,6.624,23.0,
4701,Thu Nov 20 11:57:41 2014,6.623,23.0,
4702,Thu Nov 20 11:57:43 2014,6.623,23.0,
4703,Thu Nov 20 11:57:44 2014,6.621,23.0,
4704,Thu Nov 20 11:57:45 2014,6.62,23.0,
4705,Thu Nov 20 11:57:47 2014,6.619,23.0,
4706,Thu Nov 20 11:57:48 2014,6.618,23.0,
4707,Thu Nov 20 11:57:49 2014,6.617,23.0,
4708,Thu Nov 20 11:57:51 2014,6.616,23.0,
